Block Id,BlockType,TextType,Confidence,Top,Left,Text
[35039af3-0522-4633-bef0-3561ca3e124b],WORD,HANDWRITING,98.227,0.57310,0.92912,[day]
[679df45e-0796-4e35-8668-58a4dd479dc6],WORD,HANDWRITING,95.855,0.57144,0.95895,[d]
[3e1f7b4c-ca76-4653-b554-f60c12d400c8],WORD,PRINTED,99.878,0.58563,0.13187,[23]
[dc125745-e3ae-4e66-be1a-12bfbf6b0b60],WORD,HANDWRITING,59.639,0.58947,0.15403,[1017.3]
[23bf0d57-3e2f-4dcb-9929-c1c3ca4997f9],WORD,HANDWRITING,99.142,0.59007,0.19899,[38.5]
[596c33f2-76be-45da-afe0-103d03712e54],WORD,HANDWRITING,83.304,0.58932,0.23067,[38.544]
[1ceae5df-5b85-47fa-9a04-55cb251b492c],WORD,HANDWRITING,95.068,0.58976,0.28490,[38]
[81ad2a6b-a8bd-4243-bad3-762764e54911],WORD,HANDWRITING,94.796,0.59050,0.30541,[31]
[57007def-e96d-4aec-a403-6d2446eaa3ff],WORD,HANDWRITING,84.837,0.58978,0.32737,[90.]
[deb7a29e-7e5b-4e45-a63b-0f9ef6d27729],WORD,HANDWRITING,81.310,0.59047,0.34893,[40.541.0]
[d21bd033-6baa-4dd8-bd15-99386065bebc],WORD,HANDWRITING,96.467,0.58935,0.42720,[SE]
[9c33b5a4-0376-4f85-b281-19a7baeac67f],WORD,HANDWRITING,86.924,0.59024,0.45552,[/]
[4e90a226-af2a-49c6-a3dc-c43a51ba3fac],WORD,HANDWRITING,71.113,0.58853,0.49170,[0]
[f2883d91-35d7-4d3f-9aeb-546bb6a0ca57],WORD,HANDWRITING,62.674,0.58614,0.52834,[v.]
[14259bbe-f29d-48ca-a320-dc106b09c7ff],WORD,HANDWRITING,80.104,0.58468,0.56750,[f]
[5e2108b8-fdf8-46f3-8edc-0ad9c047db53],WORD,HANDWRITING,99.956,0.58484,0.61789,[I]
[977e70a8-a162-428c-adea-b5c446ace667],WORD,HANDWRITING,89.629,0.58944,0.64395,[-]
[b001c70f-f9c2-4dca-9c61-94e310c6083d],WORD,HANDWRITING,77.836,0.58650,0.66271,[nim]
[ab62efe4-a575-43c6-bf3d-f5ab062c0e0b],WORD,HANDWRITING,62.967,0.58968,0.71852,[19.]
[287d8c82-c99a-4541-b296-692f52509014],WORD,HANDWRITING,71.718,0.59031,0.76328,[4']
[c91fdca8-2781-42fb-ae09-3fd35c33f4ae],WORD,HANDWRITING,89.963,0.58779,0.78182,[6]
[ab39cdac-4a1e-420e-8d48-b85e614ec680],WORD,HANDWRITING,37.588,0.58999,0.79601,[v]
[1428db97-559e-4f5f-971f-a576fcf1dd61],WORD,HANDWRITING,75.335,0.59012,0.80743,[Fins]
[44caea72-b64b-44b1-8d5d-971e27031f27],WORD,HANDWRITING,98.592,0.58927,0.83375,[pleasant]
[4ecc93eb-aaed-4d04-9bbb-e588ca9204a7],WORD,HANDWRITING,66.839,0.58886,0.88780,[Fine]
[3b33dd5b-ace6-40b4-a3b1-02a79e4a3456],WORD,HANDWRITING,82.146,0.58702,0.91799,[clear]
[572dde6d-983b-47d7-97cd-f4fbb4e0e258],WORD,HANDWRITING,84.731,0.58815,0.95143,[b]
[d365a9a6-5834-4908-8036-838e5bb65a6c],WORD,PRINTED,99.904,0.60157,0.13174,[24]
[f6bb2f22-0689-45ed-8046-9429cf4db1ac],WORD,HANDWRITING,98.615,0.60553,0.15308,[1013.4]
[75983564-58a2-45a9-a0b9-6170fb69b3a3],WORD,HANDWRITING,97.949,0.60587,0.20021,[43.0]
[a8210164-fdb0-4bca-9810-0f4f3ba2b32c],WORD,HANDWRITING,89.644,0.60598,0.23011,[42.048]
[7318de01-e23c-4ada-931e-231f48a753dc],WORD,HANDWRITING,99.382,0.60327,0.28417,[36]
[2caf51d8-57ef-4165-af0d-dbda7e61a553],WORD,HANDWRITING,97.373,0.60631,0.30716,[29.]
[762fc4d1-35d7-4462-b455-a4ef56ec3208],WORD,HANDWRITING,70.118,0.60654,0.32766,[54]
[800b30d5-237b-4415-beec-0916fffe5cbf],WORD,HANDWRITING,84.131,0.60633,0.34922,[40.041.0]
[f77e4a97-f3a0-4cf7-a34d-27da20197f35],WORD,PRINTED,94.257,0.60570,0.42831,[SE]
[5b162333-4b06-4359-bd3e-32e39b3e52f6],WORD,PRINTED,96.261,0.60577,0.45618,[/]
[00addd71-ec75-464a-a392-7623212141dd],WORD,HANDWRITING,71.407,0.60496,0.49044,[0]
[bf2ce730-28c6-4dba-9023-f64f3a1c1134],WORD,HANDWRITING,94.366,0.60124,0.52834,[d.]
[220cc77b-05a6-46ab-b53f-3b8725744436],WORD,HANDWRITING,77.036,0.60633,0.57102,[0]
[d53db57e-de17-499f-a58a-0b89969fb29c],WORD,HANDWRITING,99.722,0.60430,0.62027,[H]
[6f9004ad-fdc0-4d6e-a16d-beb36f332408],WORD,HANDWRITING,99.409,0.60518,0.64176,[10]
[20c3281f-cde6-4f70-b2ae-610794a6f731],WORD,HANDWRITING,55.150,0.60263,0.66195,[Nim]
[50262ded-d0ea-4dda-8e9c-0f1abd5012bc],WORD,HANDWRITING,97.927,0.60195,0.69015,[S]
[95646596-6d12-4250-8167-39cd30b0c63d],WORD,HANDWRITING,70.722,0.60679,0.72485,[oy]
[6d3a9c07-3806-4b18-ba10-0e4ae7b61095],WORD,HANDWRITING,77.333,0.60751,0.79642,[d]
[887eaa40-76d6-4057-868e-a4237054b0d6],WORD,HANDWRITING,98.286,0.60655,0.81321,[damp]
[4cb13a88-0e90-4c50-a380-c381fcf4d170],WORD,HANDWRITING,98.503,0.60526,0.84934,[dark]
[5f745514-2b18-4ae1-8f55-ad3e1007803f],WORD,HANDWRITING,68.217,0.60532,0.89028,[Fine pm]
[24816556-887f-44c6-8edc-4856f17917a6],WORD,HANDWRITING,95.815,0.60502,0.95477,[d]
[496532d4-8619-4f02-a5bb-e4f1b9edd64f],WORD,PRINTED,99.896,0.61772,0.13203,[25]
[84fddced-4505-47c4-987d-a9e5035e643d],WORD,HANDWRITING,99.754,0.62145,0.15306,[1026.0]
[487cff65-26df-4600-870d-b00842710420],WORD,HANDWRITING,79.015,0.62288,0.19966,[43.040.049]
[be8cf8cb-d4b0-4a09-992e-a0ead3b13a86],WORD,HANDWRITING,98.245,0.62252,0.28308,[34]
[7a729e6b-fb4b-41c7-97b2-274e632aeb64],WORD,HANDWRITING,98.189,0.62273,0.30474,[25]
[4d943a93-c190-40dc-85ec-2fa3a83b902a],WORD,HANDWRITING,90.492,0.62241,0.32775,[45]
[39d23dc1-d354-4c0e-a56c-5701c55b7411],WORD,HANDWRITING,83.802,0.62342,0.34818,[40.041.1]
[e8a1013c-3983-429d-83ac-f8958343dd9c],WORD,HANDWRITING,92.803,0.62073,0.43184,[S]
[f916d138-e86e-49f2-bf66-b4a3920de9c9],WORD,HANDWRITING,68.685,0.62295,0.45573,[2.]
[e662b419-75cc-4a64-8d64-4c093cdcc2e8],WORD,HANDWRITING,65.610,0.62175,0.48904,[0]
[7f50df83-ea00-49f2-84b7-53c09556c1c0],WORD,HANDWRITING,58.906,0.62000,0.53022,[VC]
[af73a849-50ff-4b4a-98cc-2a006097391e],WORD,HANDWRITING,98.243,0.61964,0.56494,[BC]
[6508a656-5077-4307-a2ad-154007d5b77d],WORD,HANDWRITING,99.806,0.61730,0.61724,[J]
[16251832-3e30-415b-bc31-56fd79cc2adf],WORD,HANDWRITING,99.040,0.62230,0.64694,[4]
[a409254e-2b13-4e09-a6dc-0ebbb7957b03],WORD,HANDWRITING,41.639,0.62043,0.66268,[Nin]
[44e6751a-991f-4f10-ade7-71a2c24b8c0c],WORD,HANDWRITING,93.626,0.62107,0.68950,[S]
[a9538197-0d74-4df5-9374-4d8d10a0431b],WORD,HANDWRITING,70.661,0.62271,0.72047,[.02]
[97a15f07-4ad1-4812-a25a-833bc9479d7b],WORD,HANDWRITING,83.355,0.62102,0.76377,[1.6]
[237c056f-3ce6-4605-9cd5-025b48867381],WORD,HANDWRITING,56.013,0.62118,0.79683,[to]
[89adf0c1-7b9d-4c45-b6c0-d0c5ece33635],WORD,HANDWRITING,98.023,0.62061,0.81554,[Fine]
[8859a870-3fc2-47e2-a362-c8cdebecd455],WORD,HANDWRITING,67.230,0.62065,0.84737,[weight]
[31037ecf-e19e-442d-a713-1ffdf758d017],WORD,HANDWRITING,86.425,0.62112,0.91191,[Fine]
[52babc6c-8ce9-4df3-9af3-f18897fe651c],WORD,HANDWRITING,98.500,0.62094,0.95343,[be]
[2899fe95-a349-4cd9-a86c-f4d763cb360a],WORD,PRINTED,99.753,0.63325,0.13208,[26]
[47203c62-cce7-4578-9cd9-45257867cb8f],WORD,HANDWRITING,98.937,0.63849,0.15376,[10289]
[3f550787-68cc-494a-a365-cedfb7ca5abf],WORD,HANDWRITING,39.042,0.63869,0.19973,[44.5]
[dd692246-39f4-434c-972a-b0242ebfa567],WORD,HANDWRITING,89.804,0.63861,0.23121,[44554]
[db512deb-ab60-40ce-b88a-ed49d7a18656],WORD,HANDWRITING,99.489,0.63778,0.28250,[41]
[76b391be-6fa8-42c9-bd13-5ea0c8646119],WORD,HANDWRITING,98.145,0.63883,0.30684,[32]
[d37248d3-3d54-4071-90d8-3f31ec2ff043],WORD,HANDWRITING,92.176,0.63814,0.32941,[81]
[c218da2b-7d23-47bb-a06f-d06ae5b16c0b],WORD,HANDWRITING,47.168,0.63910,0.34765,[40441-3]
[63b3d3a1-6a6e-46f7-b96a-3656e7e1c00e],WORD,PRINTED,88.412,0.63700,0.42994,[SW]
[2a08c6c4-d363-4f02-8169-ba26dfef46da],WORD,HANDWRITING,99.632,0.63852,0.45466,[4]
[cc0e5040-ea61-45b2-b1a5-059fd7cc6c4d],WORD,HANDWRITING,79.598,0.63852,0.49019,[0]
[22b00d1d-a64e-45fa-bf4f-3a7ae74c8af2],WORD,HANDWRITING,49.626,0.63511,0.52823,[V.C.]
[77f80fd7-0a62-449f-a1ee-fad6a8e29e5a],WORD,HANDWRITING,50.580,0.63665,0.56299,[t.]
[920ee84f-b645-4c03-9718-c1fc39a2b567],WORD,HANDWRITING,99.576,0.63373,0.61926,[I]
[9173316a-ecea-428f-b3de-905a4df32e53],WORD,HANDWRITING,99.712,0.63510,0.64724,[6]
[25e48382-8120-4b93-a166-0cf1a859f86d],WORD,HANDWRITING,68.549,0.63755,0.66214,[Nim]
[c8e2cd0f-0870-4fa1-ba58-3ac9305fe326],WORD,HANDWRITING,90.728,0.63545,0.68630,[SW]
[eabcac10-b6e6-4011-81b1-37a0f15270f9],WORD,HANDWRITING,77.473,0.63849,0.71924,[.59]
[66ef4d90-c3b3-482c-b29e-11a94d74e6e3],WORD,HANDWRITING,58.374,0.63768,0.76315,[1.4]
[842dffdc-ae91-429f-9cd4-442fd80b17f5],WORD,HANDWRITING,81.891,0.63814,0.79702,[to]
[c48ebea1-4b30-49ca-86f7-774a3f528337],WORD,HANDWRITING,97.336,0.63719,0.81187,[Fine]
[21542059-ec2f-45e0-b7ce-82f3f8f43009],WORD,HANDWRITING,90.745,0.63953,0.84510,[stormy]
[0999e13e-65be-4bdf-aa0a-8b703f526adf],WORD,HANDWRITING,99.027,0.63971,0.89165,[at]
[af9000a6-7e4d-4227-85ca-ec25926558c3],WORD,HANDWRITING,98.935,0.63771,0.91597,[night]
[4cd015d4-0055-4822-b7db-009222d5197d],WORD,HANDWRITING,74.002,0.63816,0.95395,[be]
[bea94a57-376e-44c6-a6f1-c5be24e4e974],WORD,PRINTED,99.935,0.64944,0.13206,[27]
[5b68eda9-576f-4260-aed4-62b408761ff7],WORD,HANDWRITING,97.475,0.65364,0.15431,[1031.1]
[82a65252-f31a-42b4-ba7d-9a92528725d0],WORD,HANDWRITING,99.472,0.65332,0.19920,[42.0]
[4c588f2f-1a1c-4a15-9bfb-f0d8a9e2eed6],WORD,HANDWRITING,97.605,0.65385,0.28352,[39]
[0f0d21a4-4c4c-4eb9-937e-5440ff8bd02a],WORD,HANDWRITING,98.705,0.65224,0.30763,[36]
[f35e3f44-9332-419c-820c-183af8c94c0e],WORD,HANDWRITING,98.769,0.65165,0.32871,[84]
[805d76ad-226e-45ec-af05-95d39ef681cb],WORD,HANDWRITING,99.341,0.64864,0.61840,[I]
[252057eb-de92-426c-8696-e08c835ebd6e],WORD,PRINTED,84.684,0.64665,0.66265,[Cum]
[b515b731-5013-45f8-8be5-b0396c6e448b],WORD,HANDWRITING,98.202,0.65398,0.22969,[39.5]
[c517c075-5707-4aa1-8433-834237d247b7],WORD,HANDWRITING,88.673,0.65412,0.25907,[44]
[6548ffe3-7aaa-4317-ac9f-1913d01beab4],WORD,PRINTED,92.699,0.65283,0.43348,[W]
[9c8d1c40-a9c0-40c9-92ca-b1feaccf77da],WORD,HANDWRITING,99.571,0.65453,0.45474,[4]
[775c528d-8a79-49c1-b10a-3c2b48d48ddf],WORD,HANDWRITING,39.583,0.65355,0.48558,[4.]
[e4fc2702-6afa-4757-8478-e9047953bd93],WORD,HANDWRITING,85.884,0.65215,0.53442,[0]
[c9c16ec2-2b75-4a2e-b553-7c8db9ba95d2],WORD,HANDWRITING,74.011,0.65135,0.56559,[B.C.]
[86ec5978-fac9-4f49-97f5-5c017d5e9ce1],WORD,HANDWRITING,99.451,0.65131,0.64749,[8]
[e766bbbf-1e2a-4e46-9893-dc5c008b1d3a],WORD,PRINTED,94.435,0.65425,0.66457,[nim]
[2391e2dc-c4ea-43c2-ab36-f9cf7d33295b],WORD,HANDWRITING,86.978,0.65124,0.69318,[W.]
[04e3c2e8-0daf-44bd-9144-633304e47ab6],WORD,HANDWRITING,89.780,0.65489,0.71730,[:01]
[69f75b1d-8f14-4caf-a45a-b4e743ec05b2],WORD,HANDWRITING,98.419,0.65340,0.76042,[3.5]
[015f0301-85d9-4dcb-aaeb-e6ba9829ec61],WORD,HANDWRITING,53.583,0.65361,0.79726,[vo]
[971dc69b-6d1a-4115-ade5-09b599af9ec7],WORD,HANDWRITING,50.234,0.65165,0.81154,[unsetted]
[b6760e70-af5c-462b-9001-68ea47e18b7d],WORD,HANDWRITING,67.858,0.65383,0.86280,[Fine]
[83cab69c-7620-46dd-bba0-ec6bfea08e2e],WORD,HANDWRITING,73.924,0.65489,0.89057,[rather]
[aeee62d5-0011-4bd6-9b31-35d4fcc5f7c9],WORD,HANDWRITING,98.536,0.65179,0.92126,[dull]
[268d81d5-384b-43b6-ac94-8cbab7c13e85],WORD,HANDWRITING,86.568,0.65413,0.95541,[be]
[fc1c4d67-9aed-4ba2-81a6-3124c6f613dd],WORD,PRINTED,99.882,0.66557,0.13220,[28]
[bd98d1f2-0ded-406d-9963-64f61e56db56],WORD,HANDWRITING,92.226,0.66998,0.15473,[10329]
[12e15792-5c32-4de3-a2c7-bc7f5ec952ae],WORD,HANDWRITING,97.875,0.66975,0.19853,[40.5]
[9be0f741-6c5b-48ab-9f23-cb8d0a726f91],WORD,HANDWRITING,81.070,0.66870,0.23018,[39.0L]
[d0c5cc47-323c-41a4-94e6-62980571b651],WORD,HANDWRITING,66.612,0.67025,0.27238,[540]
[e627e580-37dd-46a5-9fb9-2a789f77ba73],WORD,HANDWRITING,85.212,0.67055,0.30794,[34]
[5acb19e9-f82d-4b3f-8f3c-922be07726d1],WORD,HANDWRITING,69.819,0.66691,0.32795,[56]
[40ad1573-2509-4156-aee4-b070cb23f2f2],WORD,HANDWRITING,91.580,0.67063,0.34772,[40.541.5]
[a44a2b79-e576-496f-9c95-7d1bff95f728],WORD,HANDWRITING,86.895,0.66796,0.43328,[W]
[7a71c5fa-a583-47c8-84b6-887e621f596d],WORD,HANDWRITING,58.129,0.67007,0.48579,[0]
[260d2acc-af54-4014-92ac-80e1c307f968],WORD,HANDWRITING,87.673,0.66862,0.53236,[0]
[6d135ed0-05b7-423e-b531-ce04b86461bf],WORD,HANDWRITING,69.893,0.66927,0.57388,[0]
[0886c30f-d76c-40ea-aaec-8eac55399f3e],WORD,HANDWRITING,69.575,0.66581,0.61797,[J]
[18c2c485-a212-4a9d-82e5-a04de9c1e1a0],WORD,HANDWRITING,70.056,0.66789,0.64602,[Y]
[f3f60c95-e3aa-4fc7-a83e-3e94bd4d5e76],WORD,HANDWRITING,64.174,0.66796,0.66345,[Mim]
[7b6676d4-8bff-42ee-9ba9-44dbcb49819f],WORD,HANDWRITING,90.592,0.66707,0.69292,[W]
[7b140c56-0882-4c6c-a12a-b94c4552dec8],WORD,HANDWRITING,51.006,0.67093,0.72094,[05]
[3fe63eaa-c6ac-40fc-b531-b540bafc4d6c],WORD,HANDWRITING,33.724,0.67099,0.79719,[ve]
[395a3053-d99e-4c1d-b75d-9300a5aba401],WORD,HANDWRITING,87.625,0.67016,0.82862,[Fine]
[0a760f3b-ed8f-4059-a835-cec967a08a3d],WORD,HANDWRITING,74.602,0.66837,0.86444,[best]
[a841dd47-1977-414a-b3a1-e831c92f1f68],WORD,HANDWRITING,90.561,0.66735,0.89464,[dull]
[77d90cf4-c98c-4813-b362-a7f9a4ad75c8],WORD,HANDWRITING,26.662,0.66994,0.95454,[Er]
[70a67c82-d9c0-4873-83c5-ac994ca18ae4],WORD,PRINTED,99.850,0.68153,0.13235,[29]
[3ffbef1a-ba11-4515-bb4f-8396a163aa0c],WORD,HANDWRITING,97.957,0.68487,0.15320,[1026.4]
[705f8da9-5270-461f-8856-743625529ae9],WORD,HANDWRITING,89.293,0.68680,0.19943,[44.5]
[e031dfed-2857-4645-a26c-46d04a54cb3c],WORD,HANDWRITING,92.153,0.68720,0.23134,[44.0]
[b247f49c-54f8-4160-9a5c-1f8cd8598e6e],WORD,HANDWRITING,55.033,0.68682,0.27554,[840]
[7a65b8ea-55a6-4802-99f3-12ca26eff504],WORD,HANDWRITING,99.543,0.68682,0.30625,[34]
[aaecbff7-c491-4ee6-9cbb-b2d0e308da68],WORD,HANDWRITING,99.039,0.68651,0.33141,[53]
[cd49e981-0392-45c4-b8d0-971212668ba0],WORD,HANDWRITING,39.247,0.68614,0.34967,[40y41.6]
[9fd11a21-489f-484e-80b1-3896d396acb5],WORD,HANDWRITING,93.382,0.68507,0.42949,[SW]
[dc0f3252-e61f-4f75-9a4e-8a7791019df6],WORD,HANDWRITING,99.493,0.68791,0.45584,[2]
[bac8222d-fda0-4d90-a0c5-8d94b4672a75],WORD,HANDWRITING,53.084,0.68615,0.48857,[O]
[84686e29-26bb-4215-92a9-25b3facaf8e7],WORD,HANDWRITING,87.922,0.68453,0.53163,[0]
[97626675-1227-4d6c-a749-e928c0a95b1f],WORD,HANDWRITING,55.182,0.68554,0.57022,[0]
[26cfdc24-5d0a-4045-a0dd-dd63eb31790f],WORD,HANDWRITING,99.650,0.68430,0.61880,[H]
[927cb187-7961-4f82-ab64-68cc1f286542],WORD,HANDWRITING,98.873,0.68530,0.64353,[10]
[6196ea98-b066-4b45-becc-5427d85126b7],WORD,HANDWRITING,66.201,0.68400,0.66213,[nim]
[8d4d76cf-937f-4607-984e-265659ac9317],WORD,HANDWRITING,86.784,0.68464,0.69024,[SW]
[47a0cdb9-f3eb-4842-ac29-f8720413070d],WORD,HANDWRITING,83.857,0.68791,0.72524,[01]
[8bee560b-6722-4f7e-9da4-1d4a2b269fed],WORD,HANDWRITING,45.090,0.68824,0.79836,[o]
[ba73cc23-e848-470a-bb94-74a0d8a6eb9a],WORD,HANDWRITING,96.292,0.68545,0.81619,[dark]
[997af1fd-f5d8-41c4-afaa-37594773e56c],WORD,HANDWRITING,73.118,0.68624,0.85368,[damp]
[cc6b6311-d099-4a23-be03-a62d0c91d7fe],WORD,HANDWRITING,89.800,0.68615,0.89342,[and]
[4dacf5b8-75ca-4ca4-9f3e-f7d437b8fded],WORD,HANDWRITING,66.843,0.68439,0.91941,[dull]
[798fb87a-9a03-48bf-a303-e531b9924eab],WORD,PRINTED,99.908,0.69769,0.13251,[30]
[09437253-bb41-4626-8b67-aad369cc2059],WORD,HANDWRITING,86.718,0.70006,0.15430,[10250]
[290520b1-bbba-48a1-b232-de84ee1188e9],WORD,HANDWRITING,38.508,0.70154,0.25896,[4y.]
[72f6f91e-90ca-498c-8f28-330e41fc5700],WORD,HANDWRITING,51.220,0.70160,0.28400,"[44,39.]"
[aad7f7f1-bf4a-42c8-97ed-ccc97f109428],WORD,PRINTED,96.654,0.70117,0.43323,[W]
[2df38d45-0e73-47a4-94a9-289dc91a4431],WORD,HANDWRITING,99.754,0.69777,0.52627,[D]
[53efc25e-e64b-4d63-ae3a-c9a44674a67f],WORD,HANDWRITING,97.533,0.69481,0.66135,[Cum]
[4b4313eb-4159-4e23-ad50-0a42a63e5f7f],WORD,HANDWRITING,88.858,0.70184,0.19911,[44.0]
[a5c2a989-c37a-47db-97fd-cc67b3390165],WORD,HANDWRITING,95.030,0.70189,0.32888,[94]
[d7e23f47-eb92-44cf-a4fd-4bc994e0c7c7],WORD,HANDWRITING,74.174,0.70215,0.34998,[41.341.8]
[7bad6368-2e7d-4093-8316-fd5876279206],WORD,HANDWRITING,98.451,0.70307,0.45809,[2]
[ce0dda7b-fd5f-4be0-8ee0-6125f4bfe1c1],WORD,HANDWRITING,59.832,0.70139,0.48796,[0]
[0dfe6f12-358f-4af8-8303-463987713e77],WORD,HANDWRITING,63.467,0.69889,0.56254,[BC]
[b685e816-8214-4324-80e9-21846570f773],WORD,HANDWRITING,99.883,0.69912,0.61860,[I]
[ba1dfaea-6634-446a-993f-d8b022fe82fa],WORD,HANDWRITING,62.607,0.70058,0.64860,[y]
[6c839ecb-8a57-43f7-8ba2-f7267d7f3705],WORD,HANDWRITING,66.499,0.70163,0.66220,[DC]
[1d476b28-146f-4672-9e39-9e45135078ac],WORD,HANDWRITING,90.063,0.69850,0.69122,[W]
[fb4f4bd4-f197-44e8-808a-1ca4c7030166],WORD,HANDWRITING,97.051,0.70312,0.72509,[-]
[fb00a872-859f-4e53-9f80-1272b708c141],WORD,HANDWRITING,93.366,0.70091,0.76028,[1.5]
[6c9876b7-e4a9-4083-bebf-bd6957364bf2],WORD,HANDWRITING,97.390,0.70188,0.79795,[be]
[0d423673-e2f2-42cb-ab34-85cb470c394e],WORD,HANDWRITING,53.572,0.70193,0.82402,[Fine]
[e7aefb3b-abc1-42cd-a1e0-92a76d89483a],WORD,HANDWRITING,84.488,0.70256,0.86456,[Fine]
[36df18a6-412f-4883-9f96-17af3e1d81f3],WORD,HANDWRITING,68.662,0.70396,0.89400,[s]
[18cad0a6-1733-4d30-a75a-45108344877f],WORD,HANDWRITING,99.339,0.70128,0.90586,[pleasant]
[9c7aee05-6130-4196-b92c-ecf663f56c83],WORD,PRINTED,98.363,0.70114,0.95309,[be]
[3f00d94c-4d6b-4ae3-9d22-ee7cd5547c44],WORD,PRINTED,99.787,0.71221,0.13252,[31]
[e48aaefd-439f-4889-acf4-d8d5b3331108],WORD,PRINTED,66.646,0.71014,0.66312,[cum]
[1c4b0b16-535f-403a-ad54-de676f5df4a4],WORD,HANDWRITING,77.385,0.71714,0.15415,[1021.7]
[e37dbd6d-458d-4157-8693-abb702d92ffa],WORD,HANDWRITING,17.742,0.71363,0.20044,[44.04.20]
[ca41fddb-7757-46d7-9955-db612573c364],WORD,HANDWRITING,30.977,0.71426,0.25958,[4]
[a3344c48-59ac-4e1b-aefd-f5ce9f14f4e3],WORD,HANDWRITING,65.336,0.71493,0.28526,[41/39]
[14746373-a486-4940-9063-ae47fad98849],WORD,HANDWRITING,83.378,0.71534,0.32958,[61]
[e44cb38a-944c-49a7-a9c6-b07ae62b1176],WORD,HANDWRITING,77.034,0.71690,0.34494,[41.541.8]
[a62d70cc-db21-43e0-940f-f76fc2009fd3],WORD,HANDWRITING,92.140,0.71537,0.43083,[SW]
[2e203505-b801-43a1-bd81-e5b9ce3a6ffe],WORD,HANDWRITING,87.962,0.71788,0.45374,[2.]
[74e54c91-3968-4896-810c-d483a2aa2e30],WORD,HANDWRITING,60.170,0.71667,0.48815,[O]
[14700f15-a875-4a8a-be58-ebee07a9156a],WORD,HANDWRITING,79.624,0.71509,0.52952,[V.]
[3f99c57a-4edd-47d3-8823-2ebcbddcffa6],WORD,HANDWRITING,93.535,0.71239,0.56412,[d.]
[56359cbb-dae5-420e-966e-89c552a605e3],WORD,HANDWRITING,99.450,0.71579,0.61987,[H]
[b101c1e9-be43-4295-a1bb-2a301f027c5c],WORD,HANDWRITING,99.202,0.71694,0.64312,[10]
[5489698a-38aa-4516-a939-72189c1d1f1e],WORD,HANDWRITING,59.103,0.71822,0.66249,[nim]
[9791a222-6114-4bcd-9f9e-3ab844f30ec4],WORD,HANDWRITING,87.542,0.71477,0.68524,[SW]
[7b87fdd8-0a3e-41ee-bfe7-5a3f7e0468df],WORD,HANDWRITING,56.175,0.71718,0.72303,[11]
[f6477a79-f11f-41ea-b8d5-9973728ae58e],WORD,HANDWRITING,67.474,0.71672,0.76587,[2]
[0dc86245-49c0-428b-b3bb-f22e4b03ef0e],WORD,HANDWRITING,46.562,0.71974,0.79911,[a]
[97721b5b-0f8a-442e-bb1c-00893b7abd29],WORD,HANDWRITING,99.462,0.71638,0.81879,[Dull]
[d035b7d9-3159-4871-80c6-d4df69d972f4],WORD,HANDWRITING,35.505,0.71708,0.85784,[damch]
[2b43e56b-4cd1-4635-8f23-b3108c5f7435],WORD,HANDWRITING,30.845,0.71545,0.90651,[rull]
[3bd8763b-be6c-42d9-8a60-5a5be1be75d2],WORD,HANDWRITING,47.568,0.71804,0.95599,[0]
[bd285f06-f1f8-4bc5-a40a-09bf9a0dffaa],WORD,PRINTED,98.556,0.73143,0.12276,[Sums]
[2f10a54d-c9a0-4989-ab85-41cac104c2ee],WORD,HANDWRITING,47.798,0.73617,0.15010,[3.367.1]
[47441997-cc00-4123-83f5-5d5dbf389bd4],WORD,HANDWRITING,20.654,0.73306,0.19708,[1264.31216.81335/10]
[35623742-a8ae-4193-b4c8-0f11f39150a2],WORD,HANDWRITING,31.710,0.74291,0.25656,[1439]
[e87b31b6-f596-469b-a7d9-dbab3bc03258],WORD,HANDWRITING,70.520,0.73908,0.30115,[949]
[38b59772-96f1-42ac-9d62-3ea7ea266b4f],WORD,HANDWRITING,89.476,0.74051,0.32718,[1941]
[9e382de7-92fa-47f5-9408-c307d32d98a3],WORD,HANDWRITING,57.510,0.73436,0.71588,[6.14.]
[85bd7d1f-d7ea-4c53-933b-b8669486b2b0],WORD,HANDWRITING,86.758,0.73593,0.75813,[32.4]
[76cdf3d2-5b6c-490a-98e8-39b43b800b1a],WORD,PRINTED,99.706,0.74959,0.11968,[Means]
[09bfd0b2-6b26-41d4-928b-4ea273bd2c0f],WORD,HANDWRITING,96.206,0.75009,0.15348,[1011.8]
[4023cde8-5d25-4c6b-a252-11199df09070],WORD,HANDWRITING,73.817,0.75007,0.19671,[40.8]
[3d8f6e0e-c7ba-41a2-ab29-923366aa1035],WORD,HANDWRITING,98.177,0.75020,0.22952,[39.2]
[9eef7687-cafe-44c9-9c54-b1628f3799ff],WORD,HANDWRITING,92.166,0.75118,0.25840,[43]
[089b8aa1-5f48-44cb-a965-b1039efb32b6],WORD,HANDWRITING,79.973,0.75012,0.28276,[35.9]
[336a34b0-f413-4993-a8fb-1721d30970d4],WORD,HANDWRITING,99.410,0.74985,0.30786,[30]
[9588a0c1-7dac-446b-801c-742cde552f00],WORD,HANDWRITING,99.607,0.75011,0.32898,[63]
[bd44ea20-d243-4c04-9c69-ac766b7076bf],WORD,HANDWRITING,23.812,0.75012,0.34896,[39.241-7]
[3078eb58-3f69-4664-8dca-39c4f9de6af9],WORD,HANDWRITING,12.255,0.74573,0.55082,[36.1mm/]
[ce5ce1a9-be3f-4308-bca9-df85f117a7a5],WORD,HANDWRITING,30.583,0.74985,0.72335,[#9]
